Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,FINGER,CLASS
75.516572,1664,3128,HELD,9,9,0,11
75.52507100000003,1659,3119,HELD,9,9,0,11
75.53312899999992,1654,3110,HELD,9,9,0,11
75.5417779999998,1650,3102,HELD,9,9,0,11
75.54989699999987,1646,3095,HELD,9,9,0,11
75.55837299999985,1642,3087,HELD,9,9,0,11
75.56666399999995,1638,3080,HELD,9,9,0,11
75.57537999999977,1635,3074,HELD,9,9,0,11
75.58317599999964,1631,3068,HELD,9,9,0,11
75.59210899999971,1628,3063,HELD,9,9,0,11
75.59994899999992,1625,3059,HELD,9,9,0,11
75.60857799999985,1624,3055,HELD,9,9,0,11
75.61669299999994,1623,3052,HELD,9,9,0,11
75.62524399999984,1622,3050,HELD,9,9,0,11
75.63329399999975,1623,3048,HELD,9,9,0,11
75.6419649999998,1621,3047,HELD,9,9,0,11
75.65003200000001,1622,3046,HELD,9,9,0,11
75.66698099999985,1620,3044,HELD,9,9,0,11
75.69196199999988,1619,3042,HELD,9,9,0,11
75.70864399999982,1617,3040,HELD,9,9,0,11
75.72560999999996,1615,3038,HELD,9,9,0,11
75.74231999999984,1612,3036,HELD,9,9,0,11
75.7502199999999,1615,3034,HELD,9,9,0,11
75.75923399999965,1611,3032,HELD,10,10,0,11
75.76706999999988,1609,3030,HELD,9,9,0,11
75.77563699999973,1606,3026,HELD,10,10,0,11
75.78355899999997,1602,3021,HELD,9,9,0,11
75.79230199999984,1596,3014,HELD,10,10,0,11
75.80054399999972,1590,3007,HELD,9,9,0,11
75.80891299999985,1585,2999,HELD,10,10,0,11
75.81711300000006,1579,2991,HELD,9,9,0,11
75.82576900000004,1573,2983,HELD,10,10,0,11
75.83381400000007,1567,2974,HELD,9,9,0,11
75.84249199999977,1563,2968,HELD,10,10,0,11
75.8503569999998,1556,2960,HELD,9,9,0,11
75.85897999999997,1550,2952,HELD,10,10,0,11
75.86727699999983,1544,2946,HELD,9,9,0,11
75.87600799999973,1537,2939,HELD,10,10,0,11
75.88372799999979,1531,2933,HELD,9,9,0,11
75.89225799999986,1525,2928,HELD,10,10,0,11
75.90045699999973,1519,2922,HELD,9,9,0,11
75.90912399999979,1512,2916,HELD,10,10,0,11
75.91707799999995,1507,2912,HELD,8,8,0,11
75.92603599999984,1498,2905,HELD,7,7,0,11
75.93365099999983,1507,2912,HELD,8,8,0,11
75.97559199999978,1498,626,HELD,8,8,0,11
76.0672599999998,1075,2912,HELD,8,8,0,11
76.17632099999992,429,2034,HELD,8,8,0,11
76.19273299999986,431,2032,HELD,10,10,0,11
76.20092499999964,429,2031,HELD,8,8,0,11
76.20944999999983,432,2029,HELD,10,10,0,11
76.21774499999992,429,2028,HELD,8,8,0,11
76.23430499999995,431,2029,HELD,10,10,0,11
76.24336999999969,429,2028,HELD,8,8,0,11
76.25958999999966,431,2029,HELD,10,10,0,11
76.26775399999997,429,2028,UP,8,8,0,11
76.79396700000007,1834,3200,DOWN,9,9,0,11
76.81861899999967,429,3196,HELD,8,8,0,11
76.82696600000008,1832,3192,HELD,9,9,0,11
76.83513499999981,1829,3187,HELD,8,8,0,11
76.84383399999979,1825,3180,HELD,9,9,0,11
76.85187099999985,1804,3154,HELD,8,8,0,11
76.860412,1781,3133,HELD,9,9,0,11
76.86854399999993,1762,3115,HELD,8,8,0,11
76.87711899999977,1742,3098,HELD,9,9,0,11
76.88524199999983,1724,3083,HELD,8,8,0,11
76.89377999999988,1707,3071,HELD,9,9,0,11
76.90194500000007,1689,3058,HELD,8,8,0,11
76.91046199999982,1672,3046,HELD,10,10,0,11
76.91889300000003,1657,3034,HELD,9,9,0,11
76.92720599999984,1636,3021,HELD,10,10,0,11
76.93530299999975,1619,3008,HELD,9,9,0,11
76.94399399999975,1603,2996,HELD,9,9,0,11
76.95200999999997,1587,2986,HELD,9,9,0,11
76.96065399999998,1573,2977,HELD,9,9,0,11
76.9686999999999,1561,2968,HELD,9,9,0,11
76.97724999999991,1549,2961,HELD,10,10,0,11
76.98537899999974,1539,2955,HELD,9,9,0,11
76.99416299999984,1531,2949,HELD,10,10,0,11
77.00209499999983,1526,2944,HELD,9,9,0,11
77.01064599999972,1520,2940,HELD,10,10,0,11
77.01895799999966,1516,2938,HELD,9,9,0,11
77.02736400000003,1514,2936,HELD,10,10,0,11
77.03555099999994,1516,2934,HELD,9,9,0,11
77.04403899999988,1514,2933,HELD,10,10,0,11
77.06895200000008,1515,2934,HELD,9,9,0,11
77.11902899999995,1514,2933,HELD,10,10,0,11
77.13567399999965,1512,2932,HELD,9,9,0,11
77.15239299999985,1511,2931,HELD,10,10,0,11
77.16909600000008,1510,2929,HELD,9,9,0,11
77.17762099999982,1508,2928,HELD,11,11,0,11
77.1857329999998,1507,2927,HELD,10,10,0,11
77.20246799999995,1505,2926,HELD,11,11,0,11
77.21104799999966,1506,2927,HELD,10,10,0,11
77.21912199999997,1505,2928,HELD,11,11,0,11
77.22766599999977,1505,2931,HELD,9,9,0,11
77.23599699999977,1505,2928,HELD,12,12,0,11
77.24459799999977,1505,2931,UP,9,9,0,11
77.35281399999985,1163,591,DOWN,7,7,0,11
77.36125099999981,1164,2931,HELD,8,8,0,11
77.37794699999995,1168,593,HELD,7,7,0,11
77.39481799999976,1173,595,HELD,9,9,0,11
77.40281999999979,1175,596,HELD,8,8,0,11
77.41143599999987,1178,595,HELD,9,9,0,11
77.41956699999992,1180,597,HELD,8,8,0,11
77.4363699999999,1182,598,HELD,9,9,0,11
77.45289699999967,1181,597,HELD,8,8,0,11
77.46969999999965,1178,597,HELD,7,7,0,11
77.47822999999971,1181,597,UP,8,8,0,11
77.54512199999999,1115,594,DOWN,8,8,0,11
77.56990300000007,1119,597,HELD,8,8,0,11
77.58647599999995,1123,599,HELD,8,8,0,11
77.60313599999972,1127,600,HELD,8,8,0,11
77.61168099999986,1129,601,HELD,8,8,0,11
77.61983499999997,1130,602,HELD,8,8,0,11
77.63657199999989,1132,603,HELD,8,8,0,11
77.64522799999986,1134,604,HELD,8,8,0,11
77.66187300000001,1135,605,HELD,8,8,0,11
77.70328599999993,1136,607,HELD,9,9,0,11
77.77009700000008,1137,609,HELD,8,8,0,11
77.82875699999977,1138,610,HELD,9,9,0,11
77.84547199999997,1137,609,HELD,8,8,0,11
77.87888900000007,1138,610,UP,9,9,0,11
78.26366899999994,2191,2124,DOWN,14,14,0,11
78.28772099999969,2187,2123,HELD,9,9,0,11
78.31308399999989,2191,2124,HELD,14,14,0,11
78.32106499999963,2186,2125,HELD,12,12,0,11
78.32968200000005,2191,2124,UP,14,14,0,11
78.77094599999964,1482,3250,DOWN,8,8,0,11
78.78093799999988,1485,2124,HELD,14,14,0,11
78.78852899999993,1488,3249,HELD,8,8,0,11
78.79704099999981,1495,3247,HELD,14,14,0,11
78.80525899999975,1507,3243,HELD,8,8,0,11
78.81379100000004,1524,3238,HELD,14,14,0,11
78.8220339999998,1546,3231,HELD,9,9,0,11
78.83070199999975,1645,3199,HELD,14,14,0,11
78.83876499999997,1749,3168,HELD,9,9,0,11
78.84728799999993,1847,3139,HELD,14,14,0,11
78.8554879999997,1947,3114,HELD,9,9,0,11
78.86383899999964,2024,3098,HELD,14,14,0,11
78.8719259999998,2089,3088,HELD,9,9,0,11
78.88074099999994,2139,3080,HELD,14,14,0,11
78.88866499999995,2175,3075,HELD,9,9,0,11
78.89723699999968,2202,3071,HELD,14,14,0,11
78.90534399999979,2223,3069,HELD,10,10,0,11
78.91410399999995,2243,3066,HELD,14,14,0,11
78.92207599999983,2258,3063,HELD,10,10,0,11
78.93062800000007,2270,3062,HELD,14,14,0,11
78.93886500000008,2280,3060,HELD,10,10,0,11
78.9473109999999,2288,3058,HELD,14,14,0,11
78.9554549999998,2294,3057,HELD,10,10,0,11
78.96399299999985,2299,3056,HELD,14,14,0,11
78.97211799999968,2302,3055,HELD,10,10,0,11
78.98081699999966,2305,3053,HELD,14,14,0,11
78.98882599999979,2307,3055,HELD,10,10,0,11
78.99743199999966,2309,3052,HELD,14,14,0,11
79.00553099999979,2311,3051,HELD,10,10,0,11
79.01423399999976,2312,3050,HELD,14,14,0,11
79.03079099999968,2313,3049,HELD,10,10,0,11
79.03904499999999,2314,3048,HELD,14,14,0,11
79.04764299999988,2317,3047,HELD,10,10,0,11
79.05579199999966,2319,3045,HELD,14,14,0,11
79.06418200000007,2320,3043,HELD,10,10,0,11
79.07241199999999,2319,3041,HELD,14,14,0,11
79.08101199999965,2322,3039,HELD,11,11,0,11
79.08910799999967,2323,3038,HELD,10,10,0,11
79.09767999999985,2324,3037,HELD,11,11,0,11
79.10571699999991,2323,3035,HELD,10,10,0,11
79.11442699999998,2326,3034,HELD,11,11,0,11
79.12239599999975,2325,3033,HELD,10,10,0,11
79.13122999999996,2326,3031,HELD,11,11,0,11
79.13915300000008,2325,3028,HELD,11,11,0,11
79.1476419999999,2327,3025,HELD,11,11,0,11
79.15597200000002,2329,3021,HELD,11,11,0,11
79.16435299999966,2331,3016,HELD,11,11,0,11
79.17250999999987,2335,3009,HELD,10,10,0,11
79.18105699999978,2336,3004,HELD,11,11,0,11
79.18919400000004,2339,2999,HELD,10,10,0,11
79.1977109999998,2340,2995,HELD,11,11,0,11
79.20589599999994,2341,2991,HELD,10,10,0,11
79.21486699999969,2340,2988,HELD,10,10,0,11
79.22257899999977,2340,2986,HELD,11,11,0,11
79.23115000000007,2339,2985,HELD,10,10,0,11
79.23941999999988,2340,2986,HELD,11,11,0,11
79.25604500000009,2339,2988,HELD,10,10,0,11
79.26455199999964,2338,2990,HELD,11,11,0,11
79.27261899999985,2337,2993,HELD,10,10,0,11
79.28130999999985,2336,2995,HELD,11,11,0,11
79.28940299999977,2335,2999,HELD,10,10,0,11
79.29791899999964,2334,3002,HELD,10,10,0,11
79.30612900000006,2332,3006,HELD,10,10,0,11
79.31462599999986,2313,3008,HELD,10,10,0,11
79.32272699999976,2295,3010,HELD,10,10,0,11
79.33146299999999,2277,3012,HELD,10,10,0,11
79.33943,2259,3013,HELD,10,10,0,11
79.34800499999983,2243,3012,HELD,9,9,0,11
79.35635999999977,2230,3014,HELD,10,10,0,11
79.36469399999987,2218,3012,HELD,9,9,0,11
79.3728229999997,2208,3013,HELD,10,10,0,11
79.38185599999997,2200,3012,HELD,9,9,0,11
79.38952599999993,2194,3012,HELD,10,10,0,11
79.39806099999987,2186,3011,HELD,10,10,0,11
79.40628199999992,2178,3010,HELD,10,10,0,11
79.41498699999966,2171,3011,HELD,10,10,0,11
79.422908,2164,3009,HELD,10,10,0,11
79.43165099999987,2157,3011,HELD,10,10,0,11
79.43960399999969,2151,3007,HELD,10,10,0,11
79.44820600000003,2148,3006,HELD,10,10,0,11
79.45658099999991,2144,3005,HELD,10,10,0,11
79.46489699999984,2140,3008,HELD,10,10,0,11
79.4730169999998,2139,3009,HELD,10,10,0,11
79.48176699999976,2137,3008,HELD,10,10,0,11
79.48972699999968,2132,3009,HELD,10,10,0,11
79.506527,2127,3008,HELD,11,11,0,11
79.51498199999969,2125,3007,HELD,10,10,0,11
79.52306799999997,2122,3004,HELD,11,11,0,11
79.53176499999972,2116,3002,HELD,10,10,0,11
79.53991499999984,2109,3000,HELD,11,11,0,11
79.54832299999998,2104,3002,HELD,10,10,0,11
79.55655999999999,2098,2998,HELD,11,11,0,11
79.56506499999978,2096,2999,HELD,10,10,0,11
79.57319199999984,2091,2998,HELD,11,11,0,11
79.58188399999972,2086,2997,HELD,10,10,0,11
79.58997,2085,2996,HELD,11,11,0,11
79.60663900000009,2080,2994,HELD,10,10,0,11
79.61514299999999,2085,2993,HELD,11,11,0,11
79.71531999999979,2079,2992,HELD,10,10,0,11
79.72345700000005,2078,2993,HELD,11,11,0,11
79.74873200000002,2071,2990,HELD,10,10,0,11
79.75686300000007,2066,2988,HELD,11,11,0,11
79.76539400000001,2061,2986,HELD,10,10,0,11
79.77351799999997,2054,2982,HELD,11,11,0,11
79.78218100000004,2046,2978,HELD,10,10,0,11
79.7902009999998,2037,2974,HELD,11,11,0,11
79.79878299999973,2031,2971,HELD,10,10,0,11
79.80720399999973,2022,2967,HELD,11,11,0,11
79.81560599999966,2016,2964,HELD,10,10,0,11
79.82362499999999,2006,2960,HELD,11,11,0,11
79.8323089999999,2000,2957,HELD,10,10,0,11
79.84040699999969,1993,2954,HELD,11,11,0,11
79.84886400000005,1986,2951,HELD,10,10,0,11
79.85709099999985,1979,2947,HELD,11,11,0,11
79.86574199999995,1973,2945,HELD,10,10,0,11
79.87384999999995,1967,2941,HELD,9,9,0,11
79.88225299999976,1961,2938,HELD,10,10,0,11
79.89034999999967,1957,2936,HELD,10,10,0,11
79.89896099999987,1954,2934,HELD,10,10,0,11
79.90723200000002,1953,2933,HELD,10,10,0,11
79.9157809999997,1952,2932,HELD,10,10,0,11
79.92377399999987,1954,2933,HELD,10,10,0,11
79.93247900000006,1952,2931,HELD,10,10,0,11
79.94908799999985,1954,2929,HELD,10,10,0,11
79.98243400000001,1953,2928,HELD,10,10,0,11
79.99057799999991,1958,2930,HELD,10,10,0,11
79.99922799999968,1962,2932,HELD,10,10,0,11
80.0073669999997,1966,2926,HELD,10,10,0,11
80.016032,1975,2922,HELD,10,10,0,11
80.0239389999997,1985,2920,HELD,10,10,0,11
80.03267599999981,1998,2919,HELD,11,11,0,11
80.04065499999979,2015,2918,HELD,10,10,0,11
80.04921599999989,2037,2917,HELD,11,11,0,11
80.0574459999998,2064,2918,HELD,10,10,0,11
80.06592599999976,2097,2920,HELD,11,11,0,11
80.07407399999965,2133,2923,HELD,9,9,0,11
80.08264999999983,2169,2925,HELD,10,10,0,11
80.09074800000008,2209,2928,HELD,9,9,0,11
80.09935199999973,2252,2931,HELD,10,10,0,11
80.10745599999973,2295,2933,HELD,9,9,0,11
80.11610100000007,2335,2937,HELD,10,10,0,11
80.12410699999964,2376,2940,HELD,9,9,0,11
80.13283699999965,2415,2942,HELD,10,10,0,11
80.14097399999991,2451,2945,HELD,9,9,0,11
80.14938399999983,2483,2948,HELD,10,10,0,11
80.15756599999986,2509,2950,HELD,11,11,0,11
80.16611999999986,2535,2951,HELD,10,10,0,11
80.17426099999966,2554,2952,HELD,11,11,0,11
80.1828029999997,2569,2953,HELD,10,10,0,11
80.19090899999992,2583,2954,HELD,11,11,0,11
80.19945999999982,2593,2956,HELD,10,10,0,11
80.20788999999968,2600,2957,HELD,11,11,0,11
80.21644399999968,2606,2956,HELD,10,10,0,11
80.22429799999964,2610,2958,HELD,11,11,0,11
80.23301700000002,2612,2959,HELD,10,10,0,11
80.24113399999987,2613,2958,HELD,12,12,0,11
80.27446800000007,2617,2960,HELD,11,11,0,11
80.30788399999983,2616,2959,HELD,12,12,0,11
80.34121400000004,2615,2958,HELD,11,11,0,11
80.37465299999985,2611,2957,HELD,12,12,0,11
80.38316200000008,2610,2956,HELD,11,11,0,11
80.39122999999972,2608,2957,HELD,12,12,0,11
80.39991699999973,2610,2953,HELD,12,12,0,11
80.40796899999987,2609,2954,HELD,11,11,0,11
80.4165479999997,2607,2951,HELD,12,12,0,11
80.42462799999976,2609,2948,HELD,11,11,0,11
80.4333529999999,2606,2947,HELD,12,12,0,11
80.44992400000001,2605,2945,HELD,11,11,0,11
80.45810200000005,2604,2944,HELD,12,12,0,11
80.46667499999967,2605,2943,HELD,11,11,0,11
80.47476199999983,2604,2944,HELD,12,12,0,11
80.516752,2601,2941,HELD,11,11,0,11
80.55017799999996,2599,2940,HELD,12,12,0,11
80.57495299999982,2597,2938,HELD,12,12,0,11
80.63376299999982,2596,2939,HELD,11,11,0,11
80.65029400000003,2592,2938,HELD,12,12,0,11
80.65845599999966,2594,2940,HELD,11,11,0,11
80.66696599999977,2588,2938,HELD,12,12,0,11
80.67515099999991,2581,2940,HELD,11,11,0,11
80.68366500000002,2575,2941,HELD,10,10,0,11
80.691777,2564,2942,HELD,11,11,0,11
80.7005979999999,2550,2943,HELD,10,10,0,11
80.70852100000002,2531,2944,HELD,11,11,0,11
80.71709299999975,2511,2945,HELD,9,9,0,11
80.725191,2491,2944,HELD,11,11,0,11
80.73391700000002,2469,2946,HELD,9,9,0,11
80.74200900000005,2442,2944,HELD,10,10,0,11
80.75057199999992,2417,2945,HELD,9,9,0,11
80.75858599999992,2392,2944,HELD,10,10,0,11
80.7671519999999,2365,2944,HELD,10,10,0,11
80.77526999999964,2339,2942,HELD,10,10,0,11
80.78388199999972,2309,2941,HELD,9,9,0,11
80.79199199999994,2278,2940,HELD,10,10,0,11
80.80081799999971,2252,2938,HELD,9,9,0,11
80.80867399999988,2226,2937,HELD,10,10,0,11
80.81717099999969,2201,2936,HELD,9,9,0,11
80.825331,2174,2935,HELD,10,10,0,11
80.83407699999998,2146,2934,HELD,10,10,0,11
80.84206700000004,2121,2933,HELD,10,10,0,11
80.85060699999985,2099,2932,HELD,10,10,0,11
80.85887699999967,2078,2931,HELD,10,10,0,11
80.86731999999984,2058,2930,HELD,10,10,0,11
80.87549599999966,2039,2929,HELD,9,9,0,11
80.88404999999966,2023,2928,HELD,10,10,0,11
80.89213500000005,2010,2929,HELD,10,10,0,11
80.90071699999999,1998,2927,HELD,9,9,0,11
80.90883699999995,1988,2926,HELD,10,10,0,11
80.91737999999987,1978,2927,HELD,9,9,0,11
80.92553099999986,1966,2925,HELD,10,10,0,11
80.93426399999998,1956,2924,HELD,9,9,0,11
80.94225199999983,1944,2923,HELD,10,10,0,11
80.95093499999984,1933,2922,HELD,9,9,0,11
80.95909299999994,1923,2921,HELD,10,10,0,11
80.96758,1911,2920,HELD,9,9,0,11
80.97564899999998,1899,2919,HELD,10,10,0,11
80.98436399999991,1883,2918,HELD,9,9,0,11
80.99230799999987,1870,2917,HELD,10,10,0,11
81.00099499999988,1855,2915,HELD,9,9,0,11
81.00905999999986,1841,2913,HELD,10,10,0,11
81.01758299999983,1826,2911,HELD,10,10,0,11
81.0256989999998,1809,2909,HELD,10,10,0,11
81.03439600000002,1794,2907,HELD,10,10,0,11
81.04241699999966,1777,2904,HELD,9,9,0,11
81.05096099999992,1760,2901,HELD,10,10,0,11
81.0591529999997,1744,2895,HELD,9,9,0,11
81.06770299999971,1730,2891,HELD,10,10,0,11
81.0758679999999,1717,2888,HELD,9,9,0,11
81.08437599999979,1706,2885,HELD,10,10,0,11
81.09250500000007,1697,2883,HELD,9,9,0,11
81.1012069999997,1690,2880,HELD,10,10,0,11
81.10929199999964,1684,2877,HELD,9,9,0,11
81.11782499999981,1679,2875,HELD,10,10,0,11
81.12592599999971,1675,2873,HELD,9,9,0,11
81.13464799999974,1672,2871,HELD,10,10,0,11
81.14272200000005,1675,2869,HELD,9,9,0,11
81.15129799999977,1671,2871,HELD,10,10,0,11
81.16787199999999,1672,2872,HELD,9,9,0,11
81.18458499999997,1673,2871,HELD,9,9,0,11
81.20139199999994,1675,2872,HELD,9,9,0,11
81.20938899999965,1677,2871,HELD,10,10,0,11
81.23478299999988,1680,2871,HELD,9,9,0,11
81.24274699999978,1679,2871,HELD,9,9,0,11
81.25146099999984,1680,2870,HELD,10,10,0,11
81.25947399999995,1679,2869,HELD,9,9,0,11
81.26803699999982,1681,2867,HELD,10,10,0,11
81.27642500000002,1679,2866,HELD,9,9,0,11
81.29287999999997,1680,2864,HELD,10,10,0,11
81.30959799999982,1681,2866,HELD,9,9,0,11
81.31809299999986,1682,2867,HELD,10,10,0,11
81.32630599999993,1681,2866,HELD,9,9,0,11
81.39309400000002,1680,2865,HELD,10,10,0,11
81.49320699999998,1682,2863,HELD,9,9,0,11
81.50998699999991,1683,2861,HELD,9,9,0,11
81.51842899999974,1682,2859,HELD,9,9,0,11
81.52678500000002,1685,2857,HELD,10,10,0,11
81.53533900000002,1686,2854,HELD,9,9,0,11
81.54330899999968,1688,2848,HELD,10,10,0,11
81.55201099999977,1690,2843,HELD,9,9,0,11
81.56025099999988,1691,2836,HELD,10,10,0,11
81.56853199999978,1693,2827,HELD,9,9,0,11
81.5768109999999,1695,2816,HELD,10,10,0,11
81.58539100000007,1699,2803,HELD,10,10,0,11
81.59337199999982,1704,2786,HELD,10,10,0,11
81.60208899999998,1709,2766,HELD,10,10,0,11
81.6100849999998,1713,2745,HELD,10,10,0,11
81.61864299999979,1716,2724,HELD,10,10,0,11
81.6268729999997,1719,2703,HELD,10,10,0,11
81.63537999999971,1720,2680,HELD,10,10,0,11
81.643505,1721,2657,HELD,10,10,0,11
81.65220699999963,1722,2633,HELD,10,10,0,11
81.660214,1721,2610,HELD,10,10,0,11
81.66875699999991,1721,2588,HELD,10,10,0,11
81.67693499999996,1720,2567,HELD,11,11,0,11
81.68552299999965,1719,2543,HELD,10,10,0,11
81.69355499999983,1717,2520,HELD,11,11,0,11
81.70210599999973,1716,2496,HELD,10,10,0,11
81.71026699999993,1715,2473,HELD,11,11,0,11
81.71881799999983,1714,2450,HELD,11,11,0,11
81.72719899999993,1713,2429,HELD,11,11,0,11
81.73566099999971,1714,2407,HELD,11,11,0,11
81.74365899999975,1712,2388,HELD,11,11,0,11
81.75237599999991,1711,2369,HELD,11,11,0,11
81.7603979999999,1710,2351,HELD,10,10,0,11
81.7689449999998,1711,2334,HELD,11,11,0,11
81.77722499999982,1710,2318,HELD,10,10,0,11
81.78562199999988,1711,2301,HELD,12,12,0,11
81.7937039999997,1711,2285,HELD,10,10,0,11
81.80243599999994,1712,2270,HELD,12,12,0,11
81.81046500000002,1714,2255,HELD,10,10,0,11
81.81901900000003,1716,2240,HELD,12,12,0,11
81.82720199999994,1718,2226,HELD,10,10,0,11
81.83571299999994,1721,2211,HELD,11,11,0,11
81.84395499999982,1724,2198,HELD,12,12,0,11
81.85253499999999,1728,2186,HELD,11,11,0,11
81.86051799999996,1731,2176,HELD,12,12,0,11
81.86908799999992,1735,2166,HELD,11,11,0,11
81.87725199999977,1739,2158,HELD,12,12,0,11
81.88591999999971,1742,2150,HELD,11,11,0,11
81.89388499999995,1746,2143,HELD,12,12,0,11
81.90262600000005,1753,2136,HELD,11,11,0,11
81.9110499999997,1758,2130,HELD,12,12,0,11
81.91911499999969,1763,2122,HELD,13,13,0,11
81.92748600000004,1767,2114,HELD,12,12,0,11
81.93613000000005,1769,2105,HELD,13,13,0,11
81.94397899999967,1768,2096,HELD,12,12,0,11
81.95254599999998,1767,2087,HELD,13,13,0,11
81.96063000000004,1768,2075,HELD,12,12,0,11
81.96927000000005,1767,2064,HELD,13,13,0,11
81.97733799999969,1773,2051,HELD,13,13,0,11
81.985952,1776,2038,HELD,13,13,0,11
81.99408799999992,1779,2026,HELD,13,13,0,11
82.00273399999969,1780,2013,HELD,13,13,0,11
82.01070499999969,1781,2001,HELD,13,13,0,11
82.01932699999998,1780,1989,HELD,14,14,0,11
82.02744399999983,1781,1977,HELD,13,13,0,11
82.03609099999994,1780,1967,HELD,14,14,0,11
82.04409899999973,1781,1956,HELD,13,13,0,11
82.05304799999976,1780,1945,HELD,14,14,0,11
82.06091799999967,1781,1932,HELD,13,13,0,11
82.06935599999997,1783,1921,HELD,14,14,0,11
82.07760299999973,1786,1909,HELD,13,13,0,11
82.08638500000006,1788,1898,HELD,14,14,0,11
82.09417499999972,1792,1887,HELD,13,13,0,11
82.10291099999995,1796,1877,HELD,14,14,0,11
82.11088500000005,1800,1867,HELD,13,13,0,11
82.11952299999984,1804,1858,HELD,14,14,0,11
82.12774599999966,1809,1849,HELD,13,13,0,11
82.13638599999967,1814,1840,HELD,14,14,0,11
82.14427399999977,1820,1831,HELD,13,13,0,11
82.15313699999979,1826,1822,HELD,14,14,0,11
82.16110899999967,1833,1812,HELD,13,13,0,11
82.16957299999967,1843,1799,HELD,14,14,0,11
82.17771599999969,1852,1786,HELD,13,13,0,11
82.18633999999975,1862,1772,HELD,14,14,0,11
82.194344,1876,1758,HELD,13,13,0,11
82.20303799999965,1883,1742,HELD,14,14,0,11
82.21106499999996,1889,1726,HELD,13,13,0,11
82.21964499999967,1891,1709,HELD,14,14,0,11
82.22790799999984,1896,1688,HELD,13,13,0,11
82.23670099999981,1900,1667,HELD,14,14,0,11
82.24463199999991,1906,1646,HELD,14,14,0,11
82.25320099999999,1918,1626,HELD,14,14,0,11
82.26130799999964,1928,1606,HELD,14,14,0,11
82.26980000000003,1935,1585,HELD,14,14,0,11
82.27799499999992,1941,1563,HELD,13,13,0,11
82.286521,1946,1541,HELD,14,14,0,11
82.29453599999988,1951,1520,HELD,12,12,0,11
82.303269,1956,1499,HELD,13,13,0,11
82.31139799999983,1959,1482,HELD,14,14,0,11
82.32004299999971,1962,1463,HELD,13,13,0,11
82.32795499999975,1965,1441,HELD,13,13,0,11
82.33663999999999,1967,1420,HELD,12,12,0,11
82.34458700000005,1953,1399,HELD,14,14,0,11
82.3533379999999,1940,1379,HELD,12,12,0,11
82.3612979999998,1928,1360,HELD,12,12,0,11
82.36987599999975,1912,1345,HELD,14,14,0,11
82.37799599999971,1897,1332,HELD,12,12,0,11
82.38659599999983,1882,1323,HELD,14,14,0,11
82.39466300000004,1897,1310,HELD,12,12,0,11
82.40348999999969,1882,1323,UP,14,14,0,11
82.67002199999979,1318,3037,DOWN,7,7,0,11
82.6870799999997,1332,3029,HELD,14,14,0,11
82.69522000000006,1349,3018,HELD,7,7,0,11
82.70382399999971,1386,2993,HELD,14,14,0,11
82.71190399999978,1442,2952,HELD,7,7,0,11
82.72057199999972,1499,2905,HELD,8,8,0,11
82.72869499999979,1561,2857,HELD,7,7,0,11
82.73722099999986,1626,2806,HELD,8,8,0,11
82.74527599999965,1703,2758,HELD,9,9,0,11
82.75396799999999,1775,2724,HELD,8,8,0,11
82.76195499999994,1840,2702,HELD,9,9,0,11
82.77075699999978,1902,2687,HELD,8,8,0,11
82.77880099999993,1957,2679,HELD,9,9,0,11
82.78736099999969,2004,2672,HELD,10,10,0,11
82.79534999999987,2047,2668,HELD,9,9,0,11
82.80391800000007,2077,2663,HELD,9,9,0,11
82.81202200000007,2099,2659,HELD,10,10,0,11
82.82074799999964,2114,2656,HELD,9,9,0,11
82.82894599999963,2125,2653,HELD,10,10,0,11
82.83736099999987,2133,2650,HELD,9,9,0,11
82.84547399999974,2142,2648,HELD,10,10,0,11
82.85433499999999,2148,2645,HELD,9,9,0,11
82.86221399999977,2153,2643,HELD,10,10,0,11
82.87081999999964,2159,2641,HELD,9,9,0,11
82.87905099999989,2162,2639,HELD,10,10,0,11
82.88747999999987,2166,2636,HELD,9,9,0,11
82.90414599999986,2170,2633,HELD,10,10,0,11
82.91222299999981,2166,2632,HELD,9,9,0,11
82.92089399999986,2173,2628,HELD,10,10,0,11
82.92921399999977,2174,2626,HELD,9,9,0,11
82.93751299999985,2177,2623,HELD,10,10,0,11
82.94561900000008,2176,2622,HELD,9,9,0,11
82.95432200000005,2179,2620,HELD,10,10,0,11
82.96233799999982,2181,2618,HELD,9,9,0,11
82.97088200000007,2183,2615,HELD,10,10,0,11
82.97923899999978,2185,2613,HELD,9,9,0,11
82.9876989999998,2186,2612,HELD,10,10,0,11
83.00603999999976,2189,2610,HELD,9,9,0,11
83.01239499999974,2188,2608,HELD,10,10,0,11
83.04579100000001,2192,2605,HELD,9,9,0,11
83.05434999999989,2188,2604,HELD,10,10,0,11
83.06247099999973,2191,2605,HELD,9,9,0,11
83.07103599999982,2192,2605,HELD,10,10,0,11
83.08771799999977,2191,2606,HELD,9,9,0,11
83.10441199999968,2191,2607,HELD,11,11,0,11
83.15450399999963,2189,2608,HELD,10,10,0,11
83.17119699999967,2176,2607,HELD,9,9,0,11
83.17931700000008,2163,2609,HELD,10,10,0,11
83.1878899999997,2149,2611,HELD,9,9,0,11
83.19603099999995,2131,2612,HELD,10,10,0,11
83.20457799999986,2106,2614,HELD,9,9,0,11
