Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,FINGER,CLASS
30.706207000000063,1048,439,HELD,9,9,0,10
30.71455000000003,1096,427,HELD,11,11,0,10
30.723060000000032,1142,412,HELD,13,13,0,10
30.73111700000004,1188,399,HELD,11,11,0,10
30.739826,1229,386,HELD,13,13,0,10
30.747738000000027,1263,378,HELD,11,11,0,10
30.75626299999999,1292,373,HELD,10,10,0,10
30.76468299999999,1317,369,HELD,11,11,0,10
30.773441000000048,1338,366,HELD,10,10,0,10
30.78187300000002,1360,363,HELD,9,9,0,10
30.79031400000008,1379,360,HELD,10,10,0,10
30.798373000000083,1398,357,HELD,10,10,0,10
30.80643800000007,1414,355,HELD,10,10,0,10
30.815094000000045,1428,353,HELD,10,10,0,10
30.82383900000002,1442,351,HELD,10,10,0,10
30.831368,1455,349,HELD,10,10,0,10
30.840010000000007,1468,347,HELD,10,10,0,10
30.847949000000085,1480,344,HELD,10,10,0,10
30.857134000000087,1490,342,HELD,10,10,0,10
30.864839000000075,1499,340,HELD,10,10,0,10
30.873897000000056,1507,338,HELD,10,10,0,10
30.88214300000004,1514,337,HELD,10,10,0,10
30.890127000000007,1519,336,HELD,10,10,0,10
30.898167000000058,1523,335,HELD,10,10,0,10
30.907267000000047,1527,335,HELD,10,10,0,10
30.91498000000001,1529,336,HELD,10,10,0,10
30.92394200000001,1533,334,HELD,10,10,0,10
30.93153600000005,1536,333,HELD,10,10,0,10
30.94001700000001,1540,332,HELD,10,10,0,10
30.948672999999985,1544,334,HELD,10,10,0,10
30.956816000000003,1548,336,HELD,10,10,0,10
30.964925,1553,337,HELD,10,10,0,10
30.97333500000002,1558,336,HELD,10,10,0,10
30.982173999999983,1568,336,HELD,10,10,0,10
30.99026800000001,1576,338,HELD,10,10,0,10
30.99840900000004,1588,340,HELD,10,10,0,10
31.006945000000087,1605,342,HELD,10,10,0,10
31.014999999999983,1624,346,HELD,9,9,0,10
31.02361600000006,1649,350,HELD,10,10,0,10
31.03159600000004,1676,353,HELD,9,9,0,10
31.04036200000008,1711,354,HELD,10,10,0,10
31.048452,1752,356,HELD,9,9,0,10
31.05718300000001,1797,358,HELD,10,10,0,10
31.065098000000035,1843,360,HELD,9,9,0,10
31.07369600000004,1887,361,HELD,10,10,0,10
31.081818,1931,362,HELD,9,9,0,10
31.09041300000001,1972,361,HELD,10,10,0,10
31.098523,2008,361,HELD,9,9,0,10
31.107078,2045,360,HELD,10,10,0,10
31.11525800000004,2076,363,HELD,9,9,0,10
31.12391700000001,2106,365,HELD,9,9,0,10
31.131962000000044,2132,367,HELD,10,10,0,10
31.14050400000008,2155,369,HELD,9,9,0,10
31.148528000000056,2175,371,HELD,10,10,0,10
31.157036000000065,2192,373,HELD,9,9,0,10
31.165212999999994,2208,382,HELD,10,10,0,10
31.17387100000008,2220,389,HELD,9,9,0,10
31.18195800000001,2232,395,HELD,10,10,0,10
31.190548000000035,2244,402,HELD,9,9,0,10
31.19859800000006,2254,407,HELD,10,10,0,10
31.207286000000067,2264,412,HELD,9,9,0,10
31.215377999999987,2273,416,HELD,10,10,0,10
31.22394100000008,2280,420,HELD,9,9,0,10
31.23204600000008,2286,423,HELD,10,10,0,10
31.240488000000028,2293,426,HELD,9,9,0,10
31.24875300000008,2296,429,HELD,10,10,0,10
31.257329000000027,2300,432,HELD,9,9,0,10
31.26541600000008,2303,434,HELD,10,10,0,10
31.274085000000014,2305,437,HELD,9,9,0,10
31.282407000000035,2306,440,HELD,10,10,0,10
31.291015000000016,2307,442,HELD,10,10,0,10
31.29885300000001,2302,443,HELD,11,11,0,10
31.30718300000001,2301,442,HELD,11,11,0,10
31.31548800000008,2297,443,HELD,11,11,0,10
31.323895,2294,439,HELD,11,11,0,10
31.332040000000006,2289,437,HELD,11,11,0,10
31.34052900000006,2280,434,HELD,11,11,0,10
31.34872800000005,2266,432,HELD,11,11,0,10
31.35726,2248,427,HELD,10,10,0,10
31.365440000000035,2225,419,HELD,11,11,0,10
31.374201000000085,2193,407,HELD,10,10,0,10
31.382285000000024,2154,393,HELD,9,9,0,10
31.39064200000007,2106,378,HELD,10,10,0,10
31.39889000000005,2063,365,HELD,9,9,0,10
31.407362000000035,2021,353,HELD,10,10,0,10
31.41554100000008,1982,343,HELD,9,9,0,10
31.424083,1942,334,HELD,10,10,0,10
31.432327999999984,1907,326,HELD,9,9,0,10
31.440739000000008,1874,323,HELD,10,10,0,10
31.44887400000005,1840,317,HELD,9,9,0,10
31.45744200000001,1806,312,HELD,10,10,0,10
31.46565300000009,1771,309,HELD,9,9,0,10
31.474155,1737,307,HELD,10,10,0,10
31.482425000000035,1704,303,HELD,9,9,0,10
31.49083500000006,1671,301,HELD,10,10,0,10
31.49914200000001,1637,299,HELD,9,9,0,10
31.507609,1605,298,HELD,10,10,0,10
31.515757000000008,1571,299,HELD,9,9,0,10
31.52423800000008,1540,296,HELD,10,10,0,10
31.532555,1512,295,HELD,9,9,0,10
31.54089600000009,1485,296,HELD,10,10,0,10
31.549154000000044,1462,294,HELD,9,9,0,10
31.55760800000008,1440,296,HELD,10,10,0,10
31.565829000000008,1422,294,HELD,9,9,0,10
31.574369000000047,1407,296,HELD,10,10,0,10
31.58286800000008,1390,294,HELD,9,9,0,10
31.59098400000005,1371,295,HELD,9,9,0,10
31.599254000000087,1357,294,HELD,10,10,0,10
31.607754,1341,295,HELD,9,9,0,10
31.61586299999999,1326,296,HELD,9,9,0,10
31.624380000000087,1314,295,HELD,10,10,0,10
31.632637000000045,1304,296,HELD,9,9,0,10
31.641094000000063,1292,298,HELD,10,10,0,10
31.649478000000045,1277,297,HELD,11,11,0,10
31.65782000000001,1260,298,HELD,10,10,0,10
31.66601900000001,1248,297,HELD,11,11,0,10
31.67446300000006,1233,298,HELD,10,10,0,10
31.682732999999985,1221,299,HELD,11,11,0,10
31.691436000000067,1212,298,HELD,10,10,0,10
31.699452000000065,1203,299,HELD,11,11,0,10
31.707876000000056,1193,298,HELD,10,10,0,10
31.716060000000084,1183,299,HELD,11,11,0,10
31.724578000000065,1176,300,HELD,10,10,0,10
31.732805999999982,1171,299,HELD,11,11,0,10
31.741270999999983,1165,300,HELD,10,10,0,10
31.749562000000083,1158,299,HELD,11,11,0,10
31.75797,1153,300,HELD,10,10,0,10
31.76629600000001,1149,299,HELD,11,11,0,10
31.774680999999987,1143,300,HELD,10,10,0,10
31.78293200000008,1137,300,HELD,11,11,0,10
31.791355000000067,1132,300,HELD,10,10,0,10
31.79977400000007,1125,300,HELD,11,11,0,10
31.80810400000007,1119,300,HELD,10,10,0,10
31.81635700000004,1116,300,HELD,11,11,0,10
31.82495000000005,1112,300,HELD,10,10,0,10
31.832921000000056,1109,300,HELD,11,11,0,10
31.84145799999999,1105,300,HELD,10,10,0,10
31.84977800000001,1100,300,HELD,11,11,0,10
31.85821800000008,1097,301,HELD,10,10,0,10
31.86641300000008,1096,300,HELD,11,11,0,10
31.874830000000088,1089,301,HELD,10,10,0,10
31.883162000000084,1085,300,HELD,11,11,0,10
31.891523000000007,1082,301,HELD,10,10,0,10
31.89986900000008,1079,302,HELD,9,9,0,10
31.908205000000063,1076,301,HELD,10,10,0,10
31.91644100000008,1073,302,HELD,9,9,0,10
31.924939999999992,1068,303,HELD,11,11,0,10
31.93324000000007,1066,302,HELD,10,10,0,10
31.95829900000001,1065,305,HELD,11,11,0,10
31.966635,1063,302,HELD,10,10,0,10
31.97499600000004,1061,306,HELD,11,11,0,10
31.99999400000001,1058,307,HELD,10,10,0,10
32.04175099999998,1063,308,HELD,11,11,0,10
32.04991400000006,1067,307,HELD,10,10,0,10
32.05849499999999,1071,308,HELD,11,11,0,10
32.066674000000035,1075,306,HELD,10,10,0,10
32.07513300000005,1079,308,HELD,11,11,0,10
32.083413000000064,1084,306,HELD,10,10,0,10
32.09183000000007,1091,308,HELD,11,11,0,10
32.10007400000006,1096,309,HELD,10,10,0,10
32.10853600000007,1100,312,HELD,11,11,0,10
32.11681500000009,1108,315,HELD,10,10,0,10
32.125224,1115,317,HELD,11,11,0,10
32.133432000000084,1122,319,HELD,10,10,0,10
32.14191100000005,1130,321,HELD,11,11,0,10
32.15027600000008,1139,323,HELD,10,10,0,10
32.158635000000004,1149,325,HELD,11,11,0,10
32.16689500000007,1159,327,HELD,12,12,0,10
32.175354000000084,1169,329,HELD,11,11,0,10
32.183633999999984,1185,332,HELD,13,13,0,10
32.192003,1198,334,HELD,11,11,0,10
32.200266000000056,1218,337,HELD,12,12,0,10
32.20868100000007,1241,340,HELD,11,11,0,10
32.21697000000006,1265,344,HELD,12,12,0,10
32.22541100000001,1293,348,HELD,11,11,0,10
32.23363100000006,1324,354,HELD,12,12,0,10
32.242110000000025,1357,359,HELD,11,11,0,10
32.250406,1390,365,HELD,12,12,0,10
32.25875000000008,1424,371,HELD,10,10,0,10
32.266929000000005,1457,377,HELD,11,11,0,10
32.27556100000004,1489,382,HELD,10,10,0,10
32.283762000000024,1522,388,HELD,11,11,0,10
32.29213900000002,1557,395,HELD,10,10,0,10
32.30046300000004,1596,402,HELD,11,11,0,10
32.308892000000014,1641,411,HELD,10,10,0,10
32.31709999999998,1688,420,HELD,11,11,0,10
32.32556099999999,1734,430,HELD,10,10,0,10
32.33378700000003,1772,448,HELD,11,11,0,10
32.34224500000005,1802,464,HELD,10,10,0,10
32.35057800000004,1821,484,HELD,11,11,0,10
32.358948000000055,1834,504,HELD,10,10,0,10
32.367192000000045,1840,522,HELD,11,11,0,10
32.37565300000006,1839,541,HELD,10,10,0,10
32.38387599999999,1838,559,HELD,11,11,0,10
32.39230500000008,1834,578,HELD,10,10,0,10
32.400671999999986,1826,599,HELD,11,11,0,10
32.40914900000007,1819,621,HELD,10,10,0,10
32.41718700000001,1810,641,HELD,11,11,0,10
32.42572700000005,1795,663,HELD,11,11,0,10
32.43389500000001,1780,684,HELD,11,11,0,10
32.44243400000005,1767,705,HELD,10,10,0,10
32.45061099999998,1756,723,HELD,11,11,0,10
32.459157000000005,1749,742,HELD,10,10,0,10
32.46748100000002,1743,759,HELD,11,11,0,10
32.47579200000007,1737,776,HELD,10,10,0,10
32.484132000000045,1730,792,HELD,11,11,0,10
32.492491000000086,1724,808,HELD,10,10,0,10
32.500666000000024,1717,822,HELD,11,11,0,10
32.509232,1711,833,HELD,10,10,0,10
32.51745600000004,1707,844,HELD,11,11,0,10
32.52588300000002,1705,852,HELD,10,10,0,10
32.534188000000086,1707,857,HELD,12,12,0,10
32.54258400000003,1716,858,HELD,10,10,0,10
32.55082700000003,1729,854,HELD,12,12,0,10
32.55941300000006,1744,848,HELD,13,13,0,10
32.567498,1760,837,HELD,12,12,0,10
32.57597800000008,1774,823,HELD,13,13,0,10
32.584313000000066,1792,804,HELD,12,12,0,10
32.59265700000003,1812,784,HELD,11,11,0,10
32.60092800000007,1833,764,HELD,10,10,0,10
32.60940400000004,1844,741,HELD,11,11,0,10
32.617524,1845,714,HELD,9,9,0,10
32.62608399999999,1834,681,HELD,8,8,0,10
32.63428499999998,1811,647,HELD,9,9,0,10
32.64275500000008,1778,612,HELD,8,8,0,10
32.65108099999998,1745,579,HELD,9,9,0,10
32.65952200000004,1710,549,HELD,8,8,0,10
32.66770100000008,1672,521,HELD,9,9,0,10
32.676334999999995,1636,495,HELD,9,9,0,10
32.684404000000086,1602,470,HELD,8,8,0,10
32.69281699999999,1570,448,HELD,9,9,0,10
32.70102900000006,1540,429,HELD,8,8,0,10
32.70949500000006,1511,411,HELD,7,7,0,10
32.717705000000024,1479,395,HELD,8,8,0,10
32.72621000000004,1450,379,HELD,9,9,0,10
32.734635000000026,1423,366,HELD,8,8,0,10
32.74289900000008,1397,353,HELD,9,9,0,10
32.75108599999999,1370,344,HELD,10,10,0,10
32.75988200000006,1344,336,HELD,9,9,0,10
32.767785,1317,329,HELD,10,10,0,10
32.776312000000075,1291,325,HELD,8,8,0,10
32.78456100000005,1264,321,HELD,9,9,0,10
32.793022000000065,1237,318,HELD,10,10,0,10
32.80121500000007,1217,317,HELD,9,9,0,10
32.809798,1198,315,HELD,10,10,0,10
32.81793400000004,1182,313,HELD,9,9,0,10
32.82634200000007,1169,312,HELD,10,10,0,10
32.834862000000044,1159,311,HELD,9,9,0,10
32.843041000000085,1149,310,HELD,10,10,0,10
32.851371000000086,1139,311,HELD,9,9,0,10
32.85980500000005,1129,309,HELD,10,10,0,10
32.86810200000002,1119,307,HELD,9,9,0,10
32.87643000000003,1110,309,HELD,9,9,0,10
32.884716000000026,1103,308,HELD,10,10,0,10
32.89313400000003,1094,309,HELD,9,9,0,10
32.90148099999999,1087,309,HELD,10,10,0,10
32.90983700000004,1080,308,HELD,9,9,0,10
32.91827999999998,1071,309,HELD,10,10,0,10
32.92653100000007,1064,308,HELD,9,9,0,10
32.934837000000016,1054,310,HELD,10,10,0,10
32.94325200000003,1046,311,HELD,9,9,0,10
32.951549,1037,310,HELD,10,10,0,10
32.95991300000003,1030,311,HELD,9,9,0,10
32.968211,1018,313,HELD,9,9,0,10
32.97662600000001,1007,315,HELD,10,10,0,10
32.98482799999999,988,318,HELD,9,9,0,10
32.993292,971,320,HELD,10,10,0,10
33.00153799999998,956,323,HELD,9,9,0,10
33.01001900000006,938,325,HELD,10,10,0,10
33.01825300000007,922,331,HELD,9,9,0,10
33.02667800000006,907,336,HELD,10,10,0,10
33.03501000000006,891,339,HELD,10,10,0,10
33.04342200000008,872,346,HELD,9,9,0,10
33.05168200000003,854,354,HELD,10,10,0,10
33.06010100000003,835,363,HELD,9,9,0,10
33.06836800000008,817,372,HELD,10,10,0,10
33.07675300000005,799,380,HELD,9,9,0,10
33.08495300000004,780,389,HELD,10,10,0,10
33.09351400000003,761,398,HELD,9,9,0,10
33.102079,746,407,HELD,10,10,0,10
33.11036899999999,732,416,HELD,9,9,0,10
33.11850500000003,716,424,HELD,10,10,0,10
33.12686800000006,701,432,HELD,9,9,0,10
33.135061000000064,687,440,HELD,10,10,0,10
33.14355499999999,674,446,HELD,10,10,0,10
33.151842999999985,663,452,HELD,10,10,0,10
33.16024100000004,652,456,HELD,10,10,0,10
33.16853100000003,643,461,HELD,9,9,0,10
33.17695900000001,636,464,HELD,10,10,0,10
33.18514800000003,633,467,HELD,9,9,0,10
33.201944000000026,626,470,HELD,10,10,0,10
33.21032300000002,624,471,HELD,10,10,0,10
33.23523499999999,626,469,HELD,10,10,0,10
33.243695,626,468,HELD,10,10,0,10
33.25194299999998,626,465,HELD,10,10,0,10
33.26036700000009,630,461,HELD,10,10,0,10
33.26885400000003,636,458,HELD,9,9,0,10
33.277060000000006,644,455,HELD,10,10,0,10
33.285326000000055,657,451,HELD,10,10,0,10
33.293803000000025,668,446,HELD,10,10,0,10
33.302098,680,443,HELD,10,10,0,10
33.31054100000006,695,436,HELD,10,10,0,10
33.31868600000007,713,428,HELD,10,10,0,10
33.327166000000034,734,420,HELD,10,10,0,10
33.33535500000005,755,417,HELD,11,11,0,10
33.34384899999998,773,413,HELD,10,10,0,10
33.352047000000084,791,409,HELD,10,10,0,10
33.360520000000065,805,403,HELD,10,10,0,10
33.36874499999999,821,400,HELD,11,11,0,10
33.37722000000008,834,396,HELD,10,10,0,10
33.38544200000001,847,392,HELD,11,11,0,10
33.39397500000007,859,388,HELD,10,10,0,10
33.40213200000005,871,384,HELD,11,11,0,10
33.41065100000003,884,380,HELD,11,11,0,10
33.418724999999995,902,375,HELD,12,12,0,10
33.42725000000007,914,371,HELD,13,13,0,10
33.435472000000004,932,365,HELD,12,12,0,10
33.44397000000004,941,363,HELD,11,11,0,10
33.45234100000005,948,361,HELD,9,9,0,10
33.46091200000001,956,359,HELD,11,11,0,10
33.468974,964,357,HELD,9,9,0,10
33.477423000000044,973,355,HELD,11,11,0,10
33.48575500000004,984,353,HELD,9,9,0,10
33.494350000000054,995,351,HELD,11,11,0,10
33.51079800000002,1015,348,HELD,11,11,0,10
33.52765699999998,1037,345,HELD,11,11,0,10
33.535743000000025,1047,344,HELD,11,11,0,10
33.55244200000004,1068,342,HELD,11,11,0,10
33.56090400000005,1077,346,HELD,11,11,0,10
33.577718000000004,1094,351,HELD,11,11,0,10
33.594461000000024,1115,354,HELD,11,11,0,10
33.61098800000002,1152,359,HELD,11,11,0,10
33.61923300000001,1177,362,HELD,11,11,0,10
33.62782000000004,1204,365,HELD,11,11,0,10
33.635973000000035,1228,367,HELD,11,11,0,10
33.64439200000004,1249,368,HELD,11,11,0,10
33.652712000000065,1265,369,HELD,11,11,0,10
33.661242000000016,1279,368,HELD,11,11,0,10
33.669534,1290,370,HELD,11,11,0,10
33.69463700000006,1310,370,HELD,11,11,0,10
33.70286299999998,1316,369,HELD,11,11,0,10
33.711201000000074,1322,370,HELD,11,11,0,10
33.71947,1327,369,HELD,11,11,0,10
33.72791300000006,1333,370,HELD,11,11,0,10
33.73616800000002,1340,368,HELD,11,11,0,10
33.74472800000001,1346,370,HELD,11,11,0,10
33.75277500000004,1351,368,HELD,11,11,0,10
33.76128500000004,1357,371,HELD,11,11,0,10
33.77019100000007,1362,371,HELD,11,11,0,10
33.77812300000005,1367,372,HELD,10,10,0,10
33.78630199999998,1374,373,HELD,10,10,0,10
33.79478800000004,1383,374,HELD,10,10,0,10
33.80338500000005,1392,375,HELD,10,10,0,10
33.81151,1404,376,HELD,9,9,0,10
33.819994000000065,1416,378,HELD,9,9,0,10
33.82820000000004,1429,380,HELD,10,10,0,10
33.83623799999998,1442,382,HELD,9,9,0,10
33.844785,1454,384,HELD,10,10,0,10
33.85302300000001,1465,387,HELD,9,9,0,10
33.86155100000008,1476,390,HELD,10,10,0,10
33.86972800000001,1486,393,HELD,9,9,0,10
33.87813500000004,1496,396,HELD,10,10,0,10
33.88649300000009,1505,399,HELD,9,9,0,10
33.89492400000006,1515,401,HELD,10,10,0,10
33.90316500000006,1523,404,HELD,9,9,0,10
33.91196500000001,1533,406,HELD,9,9,0,10
33.92033200000003,1542,409,HELD,9,9,0,10
33.92870000000005,1550,411,HELD,9,9,0,10
33.93642,1559,413,HELD,11,11,0,10
33.94482400000004,1568,415,HELD,11,11,0,10
33.953009000000065,1571,416,HELD,11,11,0,10
33.96150499999999,1572,417,HELD,11,11,0,10
33.969821000000024,1568,416,HELD,11,11,0,10
33.97829100000001,1557,414,HELD,10,10,0,10
33.98655500000007,1536,410,HELD,11,11,0,10
33.99489600000004,1501,403,HELD,11,11,0,10
34.00327600000003,1448,393,HELD,11,11,0,10
34.011604000000034,1381,381,HELD,12,12,0,10
34.019813,1301,371,HELD,11,11,0,10
34.02831400000002,1209,362,HELD,12,12,0,10
34.036550000000034,1132,357,HELD,11,11,0,10
34.044995000000085,1065,353,HELD,12,12,0,10
34.05319200000008,1005,350,HELD,11,11,0,10
34.06166900000005,939,348,HELD,12,12,0,10
34.069867000000045,880,346,HELD,11,11,0,10
34.078445999999985,834,345,HELD,12,12,0,10
34.086681,793,346,HELD,11,11,0,10
34.09516400000007,761,350,HELD,12,12,0,10
34.103297,740,348,HELD,12,12,0,10
34.11177500000008,723,350,HELD,12,12,0,10
34.119996000000015,713,348,HELD,12,12,0,10
34.128465000000006,703,358,HELD,11,11,0,10
34.13671499999998,694,367,HELD,12,12,0,10
34.14515200000005,680,375,HELD,11,11,0,10
34.153366000000005,670,382,HELD,12,12,0,10
34.161869000000024,658,390,HELD,11,11,0,10
34.170079999999984,646,397,HELD,12,12,0,10
34.178544999999986,632,405,HELD,10,10,0,10
34.18678399999999,618,414,HELD,11,11,0,10
34.19525199999998,601,422,HELD,10,10,0,10
34.203595000000064,584,433,HELD,11,11,0,10
34.21192000000008,566,445,HELD,10,10,0,10
34.22012700000005,547,459,HELD,11,11,0,10
34.22862800000007,527,474,HELD,9,9,0,10
34.236897,505,488,HELD,11,11,0,10
34.245322999999985,486,504,HELD,9,9,0,10
34.25353000000007,467,522,HELD,11,11,0,10
34.262024,456,539,HELD,10,10,0,10
34.27031299999999,439,557,HELD,9,9,0,10
34.278718000000026,423,574,HELD,8,8,0,10
34.287033000000065,414,591,HELD,9,9,0,10
34.29579799999999,406,607,HELD,8,8,0,10
34.303607000000056,401,622,HELD,9,9,0,10
34.312096,397,635,HELD,8,8,0,10
34.32037200000002,394,648,HELD,9,9,0,10
34.328824000000054,391,659,HELD,8,8,0,10
34.33707300000003,389,671,HELD,9,9,0,10
34.34544400000004,388,682,HELD,8,8,0,10
34.35367000000008,386,692,HELD,9,9,0,10
34.36210900000003,384,701,HELD,8,8,0,10
34.37028099999998,383,709,HELD,9,9,0,10
34.37877800000001,380,719,HELD,8,8,0,10
34.38697000000002,383,726,HELD,9,9,0,10
34.39551000000006,382,733,HELD,8,8,0,10
34.403722000000016,383,739,HELD,9,9,0,10
34.41226100000006,382,745,HELD,8,8,0,10
34.420563000000016,384,750,HELD,9,9,0,10
34.428956000000085,386,754,HELD,8,8,0,10
34.43710800000008,388,759,HELD,9,9,0,10
34.445640000000026,389,763,HELD,8,8,0,10
34.45385299999998,391,767,HELD,9,9,0,10
34.46232500000008,394,769,HELD,8,8,0,10
34.47057200000006,393,771,HELD,9,9,0,10
34.48727100000008,394,769,HELD,8,8,0,10
34.49569100000008,396,770,HELD,9,9,0,10
34.50392800000009,403,768,HELD,8,8,0,10
34.512537000000066,409,764,HELD,9,9,0,10
34.520643000000064,415,759,HELD,8,8,0,10
34.529108000000065,422,753,HELD,10,10,0,10
34.537289999999985,429,745,HELD,9,9,0,10
34.545806000000084,438,735,HELD,10,10,0,10
34.55400000000009,448,726,HELD,9,9,0,10
34.562494000000015,458,714,HELD,10,10,0,10
34.570764000000054,467,704,HELD,9,9,0,10
34.57925599999999,475,691,HELD,10,10,0,10
34.58737200000007,482,679,HELD,9,9,0,10
34.59608700000001,486,668,HELD,8,8,0,10
34.62089000000003,494,634,HELD,8,8,0,10
34.62945400000001,498,623,HELD,8,8,0,10
34.63753000000008,504,611,HELD,7,7,0,10
34.65423099999998,513,584,HELD,7,7,0,10
34.662701000000084,518,570,HELD,7,7,0,10
34.671009000000026,521,556,HELD,7,7,0,10
34.67972600000007,523,541,HELD,7,7,0,10
34.68765900000005,520,528,HELD,7,7,0,10
34.696120000000064,516,516,HELD,8,8,0,10
34.721089000000006,504,491,HELD,8,8,0,10
34.72976600000004,501,486,HELD,8,8,0,10
34.737796,499,483,HELD,7,7,0,10
34.746443,498,480,HELD,8,8,0,10
34.763098000000014,494,477,HELD,8,8,0,10
34.77117600000008,492,476,HELD,8,8,0,10
34.787863000000016,488,478,HELD,8,8,0,10
34.79647899999998,485,479,HELD,8,8,0,10
34.83014600000001,472,486,HELD,8,8,0,10
34.846299000000045,473,486,HELD,10,10,0,10
34.871177999999986,470,488,HELD,10,10,0,10
34.879729999999995,472,486,HELD,10,10,0,10
34.887950000000046,474,486,HELD,10,10,0,10
34.89635800000008,475,483,HELD,10,10,0,10
34.90459900000008,480,481,HELD,10,10,0,10
34.91309100000001,486,478,HELD,10,10,0,10
34.921235000000024,494,473,HELD,10,10,0,10
34.92977900000005,498,469,HELD,10,10,0,10
34.937977000000046,505,466,HELD,10,10,0,10
34.94648200000006,512,463,HELD,10,10,0,10
34.95462400000008,518,459,HELD,10,10,0,10
34.96313400000008,525,457,HELD,10,10,0,10
34.97137099999998,531,454,HELD,9,9,0,10
34.97984300000007,537,451,HELD,10,10,0,10
